Date,Symbol,Open,High,Low,Close,Volume
2024-09-19,TMO,614.369017306053,620.4768116346341,608.5994655091777,616.9951782226562,1474200
2024-09-20,TMO,615.7915055611265,615.7915055611265,605.0084235152905,610.4696044921875,1983100
2024-09-23,TMO,612.4094352720634,613.175353400444,604.6105490644844,607.1471557617188,883200
2024-09-24,TMO,608.0027222510298,610.7382917379207,604.6304965665283,608.669189453125,1361100
2024-09-25,TMO,610.6487193149613,610.6884875580622,592.8724967934614,596.6326904296875,1282500
2024-09-26,TMO,601.3875643833316,617.283689783298,601.3875643833316,616.080078125,1312800
2024-09-27,TMO,616.1397521706552,620.4967728832577,610.8177899822664,611.19580078125,871000
2024-09-30,TMO,609.275923695661,615.7716863939065,605.8341190461849,615.3240356445312,1041300
2024-10-01,TMO,616.7465216762233,616.7465216762233,607.3660133178033,609.7235717773438,1169200
2024-10-02,TMO,606.7989413878386,613.3344716980785,602.1534648531139,609.504638671875,665400
2024-10-03,TMO,606.6596285984463,608.281079719314,596.2047721164219,597.7665405273438,1258200
2024-10-04,TMO,599.4676742809626,600.8205230424774,593.3997086170497,595.46875,871500
2024-10-07,TMO,589.2118171777512,596.1452130665989,589.2118171777512,595.70751953125,1165800
2024-10-08,TMO,595.9064630724678,599.1394086437059,591.5892712945896,592.3253784179688,883500
2024-10-09,TMO,590.9924260443033,596.9211731311128,589.9976734890259,596.10546875,890900
2024-10-10,TMO,594.036279230919,594.036279230919,586.7745987863768,590.6740112304688,1221100
2024-10-11,TMO,592.5143461301461,599.2487787286827,591.1913084111376,593.78759765625,2138200
2024-10-14,TMO,597.6373245714282,601.3676463962055,592.1065031744866,600.62158203125,1006400
2024-10-15,TMO,601.8252460635923,607.3560673839455,596.2347420234642,597.3687744140625,1290600
2024-10-16,TMO,587.1724883114539,593.668189576907,584.1882312652748,588.4457397460938,1369300
2024-10-17,TMO,601.1687859709083,605.1975216768063,593.7379528112496,596.10546875,1946100
2024-10-18,TMO,596.8813134832088,601.2184193884877,592.4347386703058,598.552490234375,1081600
2024-10-21,TMO,594.7525842924239,597.4284709347523,588.714429357062,592.2457885742188,914600
2024-10-22,TMO,584.4070780734896,588.0976313368117,581.0945355795589,583.3029174804688,1619600
2024-10-23,TMO,571.5648932401048,575.653311334737,563.1094972151135,573.46484375,2058300
2024-10-24,TMO,569.356511801185,571.813581985227,554.3357737203918,554.4551391601562,1757500
2024-10-25,TMO,557.2204623373781,559.2696497963994,550.4064328708154,551.4708251953125,1090400
2024-10-28,TMO,556.3153138001826,556.4346792383099,547.5615042865783,549.6405029296875,1116700
2024-10-29,TMO,548.0688315910662,550.7048891540746,544.3782781450091,544.8955688476562,1638300
2024-10-30,TMO,544.6269073347937,551.8289045776828,543.8808430781706,547.7305297851562,1452200
2024-10-31,TMO,545.6814218918678,549.19292731445,541.632771983609,543.4531860351562,1472400
2024-11-01,TMO,547.113766265932,561.9057281439692,544.417965669344,554.9921875,1459700
2024-11-04,TMO,553.7587870690098,556.6236789847284,547.2630851365092,552.5551147460938,815100
2024-11-05,TMO,547.5215734527668,558.8319626871983,547.3524825660281,557.8471069335938,998400
2024-11-06,TMO,567.2078571585182,567.2078571585182,546.3180557812358,556.7430419921875,1423100
2024-11-07,TMO,562.0351417953727,562.9105288203147,551.291827334117,552.9729614257812,1303800
2024-11-08,TMO,554.3058463503143,555.6189267707615,546.1190537349215,548.8446655273438,1620400
2024-11-11,TMO,546.1986257887023,551.0231502982409,542.2096592351713,544.0499267578125,1565800
2024-11-12,TMO,546.2782563639704,547.2730088642954,537.2160756575788,537.9124145507812,1723800
2024-11-13,TMO,537.1663424749028,541.9411422650384,535.1768375027735,539.056396484375,1212200
2024-11-14,TMO,537.0668630240679,539.5338296298909,528.89992368933,530.2229614257812,1764800
2024-11-15,TMO,526.6220025087192,526.6220025087192,509.0148709578428,510.38763427734375,3953000
2024-11-18,TMO,508.3185230537107,510.0792543920693,495.9935251149483,498.65948486328125,3162200
2024-11-19,TMO,493.58622232011936,508.61691732061115,490.7113731579972,506.4483642578125,3658700
2024-11-20,TMO,504.4190506569217,511.1535137035075,500.0919018568444,510.14886474609375,1533900
2024-11-21,TMO,511.4221331780623,513.511089071593,504.7970781088206,513.3917236328125,1956800
2024-11-22,TMO,511.9194991462579,514.2870148260511,504.5086116345024,510.566650390625,1833500
2024-11-25,TMO,509.61162468646063,513.630463100467,506.687050303389,511.5016784667969,3063500
2024-11-26,TMO,511.5017154829291,511.5017154829291,504.6080580197072,510.2880859375,1748500
2024-11-27,TMO,512.7052831501035,526.0847144306165,512.2775469244269,518.9224853515625,2914100
2024-11-29,TMO,520.3847572501131,530.3720481334302,520.2554345984735,526.8506469726562,2108300
2024-12-02,TMO,525.925687724802,532.0334829812078,523.8366709313552,527.1691284179688,2558600
2024-12-03,TMO,527.4674392072487,533.16735080472,525.1695636828613,531.6155395507812,2665200
2024-12-04,TMO,529.7554083148996,533.7145643760049,522.0859057364391,526.0947265625,2579700
2024-12-05,TMO,524.4434847922591,524.6423867193774,514.9634643709389,518.1267700195312,2665300
2024-12-06,TMO,520.2555421782043,528.5318900202465,519.2607897075003,526.5821533203125,1869700
2024-12-09,TMO,526.9104161845514,535.2663608683737,523.8764334211544,534.4108276367188,2106600
2024-12-10,TMO,536.6987669961876,539.5537013965712,531.7250052234127,533.0380249023438,1938000
2024-12-11,TMO,532.1925032387378,537.1961366646594,530.8396546245021,531.5558471679688,1389200
2024-12-12,TMO,528.5418564009738,529.0989153656079,521.3000291458553,522.2450561523438,2539200
2024-12-13,TMO,521.2893862967173,525.7093730052569,514.8186885922341,524.5147705078125,1553500
2024-12-16,TMO,524.9627484078337,532.3193876953305,524.3454875034367,527.8695678710938,2595600
2024-12-17,TMO,523.6387343992086,533.5239622481166,523.6387343992086,526.4559936523438,2544800
2024-12-18,TMO,525.6197494812934,530.9357032274958,513.5743211930164,513.85302734375,1774300
2024-12-19,TMO,516.3815347569698,520.0748316192931,506.565999099803,514.3607177734375,2235600
2024-12-20,TMO,514.3606944518045,524.0567755008569,512.678310768591,521.6875,2758900
2024-12-23,TMO,517.8349868358108,523.8676655242728,517.2476806204687,522.9219360351562,1558100
2024-12-24,TMO,520.8911872167931,526.5953369140625,519.9454576680287,526.5953369140625,488700
2024-12-26,TMO,522.2350196801435,524.9527538487882,521.3391134377355,524.8034057617188,777700
2024-12-27,TMO,521.6377497917133,525.898484241073,520.6422579027978,523.6984252929688,943200
2024-12-30,TMO,520.333718548238,520.5726269078476,513.4449308861181,516.5010986328125,1035500
2024-12-31,TMO,517.9743866362735,522.374444109759,514.828598000563,517.884765625,1262900
2010-06-29,TSLA,1.2666670083999634,1.6666669845581055,1.1693329811096191,1.5926669836044312,281494500
2010-06-30,TSLA,1.7193330526351929,2.0280001163482666,1.553333044052124,1.5886670351028442,257806500
2010-07-01,TSLA,1.6666669845581055,1.7280000448226929,1.3513330221176147,1.4639999866485596,123282000
2010-07-02,TSLA,1.5333329439163208,1.5399999618530273,1.24733304977417,1.2799999713897705,77097000
2010-07-06,TSLA,1.3333330154418945,1.3333330154418945,1.0553330183029175,1.0740000009536743,103003500
2010-07-07,TSLA,1.0933330059051514,1.108667016029358,0.9986670017242432,1.053333044052124,103825500
2010-07-08,TSLA,1.0759999752044678,1.1679999828338623,1.0379999876022339,1.1640000343322754,115671000
2010-07-09,TSLA,1.1720000505447388,1.1933330297470093,1.1033329963684082,1.159999966621399,60759000
2010-07-12,TSLA,1.196666955947876,1.2046669721603394,1.1333329677581787,1.136667013168335,33037500
2010-07-13,TSLA,1.1593329906463623,1.2426669597625732,1.1266670227050781,1.2093329429626465,40201500
2010-07-14,TSLA,1.1959999799728394,1.3433330059051514,1.184000015258789,1.3226670026779175,62928000
2010-07-15,TSLA,1.329332947731018,1.4333330392837524,1.2666670083999634,1.3259999752044678,56097000
2010-07-16,TSLA,1.3799999952316284,1.4199999570846558,1.3366669416427612,1.3760000467300415,39319500
2010-07-19,TSLA,1.4246670007705688,1.4833329916000366,1.3946670293807983,1.4606670141220093,37297500
2010-07-20,TSLA,1.4566669464111328,1.4566669464111328,1.3366669416427612,1.3533329963684082,27379500
2010-07-21,TSLA,1.3773330450057983,1.3933329582214355,1.2999999523162842,1.3480000495910645,18787500
2010-07-22,TSLA,1.3666670322418213,1.4166669845581055,1.3580000400543213,1.399999976158142,14367000
2010-07-23,TSLA,1.4126670360565186,1.4373329877853394,1.4040000438690186,1.4193329811096191,9804000
2010-07-26,TSLA,1.4333330392837524,1.4333330392837524,1.3533329963684082,1.3966670036315918,13833000
2010-07-27,TSLA,1.3940000534057617,1.4119999408721924,1.3506669998168945,1.3700000047683716,9295500
2010-07-28,TSLA,1.3700000047683716,1.3933329582214355,1.3673330545425415,1.3813329935073853,7008000
2010-07-29,TSLA,1.3846670389175415,1.3919999599456787,1.3333330154418945,1.3566670417785645,9240000
2010-07-30,TSLA,1.3466670513153076,1.3626669645309448,1.303333044052124,1.329332947731018,6403500
2010-08-02,TSLA,1.3666670322418213,1.3980000019073486,1.3553329706192017,1.3946670293807983,10771500
2010-08-03,TSLA,1.399999976158142,1.463333010673523,1.3880000114440918,1.463333010673523,18457500
2010-08-04,TSLA,1.463333010673523,1.4786670207977295,1.3899999856948853,1.4173330068588257,13695000
2010-08-05,TSLA,1.4359999895095825,1.4366669654846191,1.3366669416427612,1.363332986831665,11943000
2010-08-06,TSLA,1.340000033378601,1.343999981880188,1.301332950592041,1.305999994277954,11128500
2010-08-09,TSLA,1.3266669511795044,1.3320000171661377,1.2966669797897339,1.3066669702529907,12190500
2010-08-10,TSLA,1.309999942779541,1.309999942779541,1.254667043685913,1.2686669826507568,19219500
2010-08-11,TSLA,1.246000051498413,1.2586669921875,1.190000057220459,1.1933330297470093,11964000
2010-08-12,TSLA,1.1866669654846191,1.1933330297470093,1.1593329906463623,1.1733330488204956,10365000
2010-08-13,TSLA,1.2120000123977661,1.2300000190734863,1.1773329973220825,1.2213330268859863,9510000
2010-08-16,TSLA,1.2300000190734863,1.2533329725265503,1.2173329591751099,1.2519999742507935,7287000
2010-08-17,TSLA,1.2640000581741333,1.2933330535888672,1.2519999742507935,1.2766669988632202,6718500
2010-08-18,TSLA,1.305999994277954,1.305999994277954,1.2400000095367432,1.2513329982757568,9019500
2010-08-19,TSLA,1.2359999418258667,1.2833329439163208,1.222000002861023,1.25266695022583,8686500
2010-08-20,TSLA,1.2433329820632935,1.2740000486373901,1.2339999675750732,1.273332953453064,4440000
2010-08-23,TSLA,1.2726670503616333,1.3593330383300781,1.2666670083999634,1.3420000076293945,16321500
2010-08-24,TSLA,1.2833329439163208,1.3140000104904175,1.2633329629898071,1.2799999713897705,10096500
2010-08-25,TSLA,1.2773330211639404,1.3320000171661377,1.237333059310913,1.3266669511795044,7549500
2010-08-26,TSLA,1.3259999752044678,1.3513330221176147,1.3066669702529907,1.3166669607162476,6507000
2010-08-27,TSLA,1.3166669607162476,1.324666976928711,1.2999999523162842,1.3133330345153809,5694000
2010-08-30,TSLA,1.3133330345153809,1.3459999561309814,1.307332992553711,1.324666976928711,10992000
2010-08-31,TSLA,1.3106670379638672,1.3193329572677612,1.2886669635772705,1.2986669540405273,3016500
2010-09-01,TSLA,1.3079999685287476,1.3793330192565918,1.3066669702529907,1.363332986831665,7423500
2010-09-02,TSLA,1.3580000400543213,1.4160000085830688,1.3539999723434448,1.4040000438690186,7306500
2010-09-03,TSLA,1.391332983970642,1.4199999570846558,1.3773330450057983,1.4033329486846924,6519000
2010-09-07,TSLA,1.3739999532699585,1.399999976158142,1.3666670322418213,1.369333028793335,3651000
2010-09-08,TSLA,1.3773330450057983,1.3966670036315918,1.3733329772949219,1.3933329582214355,4326000
2010-09-09,TSLA,1.399999976158142,1.4033329486846924,1.3793330192565918,1.380666971206665,5643000
2010-09-10,TSLA,1.3833329677581787,1.3953330516815186,1.3173329830169678,1.3446669578552246,5799000
2010-09-13,TSLA,1.3926670551300049,1.3933329582214355,1.3666670322418213,1.3813329935073853,5412000
2010-09-14,TSLA,1.369333028793335,1.440000057220459,1.3686670064926147,1.4079999923706055,9820500
2010-09-15,TSLA,1.3986669778823853,1.4666670560836792,1.3860000371932983,1.4653329849243164,10269000
2010-09-16,TSLA,1.476667046546936,1.5440000295639038,1.3893330097198486,1.3960000276565552,40267500
2010-09-17,TSLA,1.401332974433899,1.4213329553604126,1.3200000524520874,1.348667025566101,17977500
2010-09-20,TSLA,1.378000020980835,1.4233330488204956,1.343999981880188,1.4040000438690186,14212500
2010-09-21,TSLA,1.3926670551300049,1.4366669654846191,1.378000020980835,1.3846670389175415,11940000
2010-09-22,TSLA,1.391332983970642,1.3966670036315918,1.3200000524520874,1.324666976928711,14443500
2010-09-23,TSLA,1.3259999752044678,1.3426669836044312,1.2999999523162842,1.3040000200271606,10021500
2010-09-24,TSLA,1.3300000429153442,1.3459999561309814,1.309999942779541,1.340000033378601,8683500
2010-09-27,TSLA,1.3600000143051147,1.3873330354690552,1.3366669416427612,1.3686670064926147,6279000
2010-09-28,TSLA,1.4026670455932617,1.4326670169830322,1.3839999437332153,1.4266669750213623,18217500
2010-09-29,TSLA,1.4126670360565186,1.4686670303344727,1.408666968345642,1.4653329849243164,29539500
2010-09-30,TSLA,1.4666670560836792,1.476667046546936,1.3459999561309814,1.3606669902801514,32937000
2010-10-01,TSLA,1.3793330192565918,1.3833329677581787,1.3539999723434448,1.3733329772949219,8965500
2010-10-04,TSLA,1.3619999885559082,1.4113329648971558,1.3533329963684082,1.3993330001831055,9654000
2010-10-05,TSLA,1.409999966621399,1.418666958808899,1.4006669521331787,1.4079999923706055,4980000
2010-10-06,TSLA,1.4040000438690186,1.4173330068588257,1.3546669483184814,1.3639999628067017,4701000
2010-10-07,TSLA,1.3713330030441284,1.3760000467300415,1.3559999465942383,1.3619999885559082,2115000
2010-10-08,TSLA,1.3619999885559082,1.3860000371932983,1.3593330383300781,1.3619999885559082,4017000
2010-10-11,TSLA,1.3626669645309448,1.3799999952316284,1.3380000591278076,1.3493330478668213,2568000
2010-10-12,TSLA,1.3466670513153076,1.3519999980926514,1.335332989692688,1.3493330478668213,3660000
2010-10-13,TSLA,1.3760000467300415,1.3899999856948853,1.3573329448699951,1.369333028793335,4773000
2010-10-14,TSLA,1.399999976158142,1.4019999504089355,1.3600000143051147,1.3833329677581787,4422000
2010-10-15,TSLA,1.3926670551300049,1.3933329582214355,1.350000023841858,1.369333028793335,4270500
2010-10-18,TSLA,1.3680000305175781,1.3760000467300415,1.3480000495910645,1.348667025566101,2442000
2010-10-19,TSLA,1.3466670513153076,1.3606669902801514,1.3333330154418945,1.3366669416427612,3678000
2010-10-20,TSLA,1.343999981880188,1.3793330192565918,1.3359999656677246,1.3766670227050781,4687500
2010-10-21,TSLA,1.3739999532699585,1.3966670036315918,1.363332986831665,1.3833329677581787,6256500
2010-10-22,TSLA,1.3786669969558716,1.3953330516815186,1.3700000047683716,1.3813329935073853,2416500
2010-10-25,TSLA,1.3960000276565552,1.3986669778823853,1.3819999694824219,1.3899999856948853,1777500
2010-10-26,TSLA,1.386667013168335,1.4579999446868896,1.3673330545425415,1.4240000247955322,9913500
2010-10-27,TSLA,1.4166669845581055,1.425333023071289,1.3766670227050781,1.399999976158142,5347500
2010-10-28,TSLA,1.4259999990463257,1.4333330392837524,1.397333025932312,1.4126670360565186,3363000
2010-10-29,TSLA,1.4093329906463623,1.4566669464111328,1.4033329486846924,1.4559999704360962,4209000
2010-11-01,TSLA,1.4626669883728027,1.5166670083999634,1.420667052268982,1.4273329973220825,6837000
2010-11-02,TSLA,1.4453330039978027,1.4586670398712158,1.4033329486846924,1.4166669845581055,4837500
2010-11-03,TSLA,1.418666958808899,1.5,1.4106669425964355,1.4513330459594727,5589000
2010-11-04,TSLA,1.5066670179367065,1.6886670589447021,1.476667046546936,1.659999966621399,28110000
2010-11-05,TSLA,1.6579999923706055,1.664667010307312,1.581333041191101,1.6293330192565918,15165000
2010-11-08,TSLA,1.6333329677581787,1.6666669845581055,1.6019999980926514,1.6653330326080322,7642500
2010-11-09,TSLA,1.6666669845581055,1.7126669883728027,1.6033329963684082,1.6419999599456787,14346000
2010-11-10,TSLA,1.6319999694824219,1.9980000257492065,1.6033329963684082,1.957332968711853,45907500
2010-11-11,TSLA,1.9066669940948486,1.940000057220459,1.8220000267028809,1.869333028793335,29179500
2010-11-12,TSLA,1.8833329677581787,2.0333330631256104,1.8713330030441284,1.9893330335617065,40936500
2010-11-15,TSLA,2.01466703414917,2.196000099182129,2.01466703414917,2.053333044052124,39343500
2010-11-16,TSLA,2.066667079925537,2.0933330059051514,1.8946670293807983,1.9780000448226929,20214000
